,name,text,time
735,balajaiu,b'RT @AR72014: #wallpaper\n\nUPDATE: add (Pacific Blue &amp; Graphite) for\n\n- #iPhone12ProMax\n- #iPhone12Pro\n- #iPhone12 \n- #iPhone12Mini\n- #iPhone',Mon Nov 02 15:45:23 +0000 2020
736,hind8194,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 15:45:24 +0000 2020
737,K_r0o0,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:45:26 +0000 2020
738,oyl2c,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 15:45:28 +0000 2020
739,AppleRTweet,b'RT @bgirija303: Wall for All \n\n#wallpapers #Wallpaper #Apple #iPhone12 #iPhone12Pro #iPhone12ProMax #iPhone11 #Google #twitter #Android #S',Mon Nov 02 15:45:28 +0000 2020
740,tsweeq22,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 15:45:30 +0000 2020
741,Bahdintrphat,"b'RT @g808: Lol, #iPhone12Pro portrait mode still not good with anything other than people. \n\n#Pixel5 included for reference. https://t.co/sQ'",Mon Nov 02 15:45:30 +0000 2020
742,aimii223,b'RT @BrightMinho: Portrait Mode  iPhone 12 Pro     https://t.co/bGUYJqGU',Mon Nov 02 15:45:34 +0000 2020
743,2xfACTw0VQ8jrBm,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:45:34 +0000 2020
744,ibr4459,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:45:34 +0000 2020
745,AhmedSa00517795,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:45:38 +0000 2020
746,iaintyouralida,"b'RT @g808: Lol, #iPhone12Pro portrait mode still not good with anything other than people. \n\n#Pixel5 included for reference. https://t.co/sQ'",Mon Nov 02 15:45:41 +0000 2020
747,dg_jo2,b'RT @BrightMinho:  iPhone 12 Pro  LiDAR scanner     \n Google ',Mon Nov 02 15:45:42 +0000 2020
748,acasesamada,b'@uraniwameguri https://t.co/HKJJwfoE9h \n\n',Mon Nov 02 15:45:44 +0000 2020
749,_ilrun,b'1Simeji',Mon Nov 02 15:45:46 +0000 2020
750,_SnowBallz,b'RT @BrightMinho:  iPhone 12 Pro  LiDAR scanner     \n Google ',Mon Nov 02 15:45:46 +0000 2020
751,techbuzzinfo,b'Pain in de bollix #iPhone12 https://t.co/cOYHRVCX2t',Mon Nov 02 15:45:48 +0000 2020
752,Alzahraney,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 15:45:48 +0000 2020
753,kakdalad1x1,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:45:52 +0000 2020
754,morhftt,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 15:45:52 +0000 2020
755,a__ai00,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:45:54 +0000 2020
756,vhdjsusmoon___7,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 15:45:55 +0000 2020
757,wo_63,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:45:55 +0000 2020
758,kakdalad1x1,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 15:45:56 +0000 2020
759,Kkk82660413,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:45:57 +0000 2020
760,Techloupe,b'#iPhone12Pro Videos der letzten Woche  \n\n1\nApple iPhone 12 (Pro) Tipps &amp; Tricks - die besten Funktionen in iOS 1 https://t.co/Ww3ZCiJcqT',Mon Nov 02 15:46:00 +0000 2020
761,AMON0__,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:46:05 +0000 2020
762,Tooot239,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:46:07 +0000 2020
763,Areertbeam,b'RT @BrightMinho:  iPhone 12 Pro  LiDAR scanner     \n Google ',Mon Nov 02 15:46:08 +0000 2020
764,viewvyly,b'RT @BrightMinho:  iPhone 12 Pro  LiDAR scanner     \n Google ',Mon Nov 02 15:46:11 +0000 2020
765,NineoneCrz,b'RT @BrightMinho:  iPhone 12 Pro  LiDAR scanner     \n Google ',Mon Nov 02 15:46:12 +0000 2020
766,InnovativeOne1,b'iPhone12\n#iPhone12 #Apple #blog #blogger # # # # https://t.co/4wMCVFPF74',Mon Nov 02 15:46:16 +0000 2020
767,fooofooo19951,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 15:46:18 +0000 2020
768,knvq9,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:46:20 +0000 2020
769,jeemo2020,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:46:23 +0000 2020
770,AppleRTweet,b'RT @InnovativeOne1: iPhone12\n#iPhone12 #Apple #blog #blogger # # # # https://t.co/4wMCVF',Mon Nov 02 15:46:24 +0000 2020
771,paolopescatore,"b'Kids excited to see not only one, two rainbows   \n#shotoniphone #iphone12 #appleiphone12 #mondaymotivation \n\nhttps://t.co/g0Dspt5r7n'",Mon Nov 02 15:46:27 +0000 2020
772,InnovativeOne1,b'RT @InnovativeOne1: iPhone12\n#iPhone12 #Apple #blog #blogger # # # # https://t.co/4wMCVF',Mon Nov 02 15:46:28 +0000 2020
773,chinozukei,b'RT @BrightMinho:  iPhone 12 Pro  LiDAR scanner     \n Google ',Mon Nov 02 15:46:31 +0000 2020
774,GoluKum85398597,b'RT @gogiinc: iPhone 12 pro unboxing with MagSafe Charger  - No charger in box will other brands follow? #iPhone12Pro #AppleiPhone #iPhone12',Mon Nov 02 15:46:32 +0000 2020
775,SUNILKU70059548,b'RT @ZestMoney: iPhone12 on your mind?\nWe are here to make your #DiwaliWaliWish come true.\n#BuyNowPayLater\n\n#iphone12 #iphone12launch #Diwal',Mon Nov 02 15:46:36 +0000 2020
776,takachan_fen,b'RT @InnovativeOne1: iPhone12\n#iPhone12 #Apple #blog #blogger # # # # https://t.co/4wMCVF',Mon Nov 02 15:46:37 +0000 2020
777,aiyutakajaga,b'RT @lifeafter_game: # \n69 #iPhone12 \n\n\n\n1\n2#3RT\n3:\nht',Mon Nov 02 15:46:38 +0000 2020
778,minachannel_com,b'RT @InnovativeOne1: iPhone12\n#iPhone12 #Apple #blog #blogger # # # # https://t.co/4wMCVF',Mon Nov 02 15:46:42 +0000 2020
779,vhdjsusmoon___7,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:46:46 +0000 2020
780,Mosaddag,b'RT @AR72014: #wallpaper\n\nUPDATE: add (Pacific Blue &amp; Graphite) for\n\n- #iPhone12ProMax\n- #iPhone12Pro\n- #iPhone12 \n- #iPhone12Mini\n- #iPhone',Mon Nov 02 15:46:47 +0000 2020
781,penxnep,b'RT @BrightMinho:  iPhone 12 Pro  LiDAR scanner     \n Google ',Mon Nov 02 15:46:50 +0000 2020
782,aaaothman,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:46:51 +0000 2020
783,nasaem6,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:46:52 +0000 2020
784,khaled25069519,b'RT @ZainKSA:    iPhone 12    5G \n     #5G   50  \n   \n  ',Mon Nov 02 15:46:54 +0000 2020
785,mhamadsm317,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:46:55 +0000 2020
786,halalih__1957,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:46:57 +0000 2020
787,trf__2017,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 15:47:02 +0000 2020
788,vxn_339,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:47:04 +0000 2020
789,hdparmaramm,b'RT @ZestMoney: iPhone12 on your mind?\nWe are here to make your #DiwaliWaliWish come true.\n#BuyNowPayLater\n\n#iphone12 #iphone12launch #Diwal',Mon Nov 02 15:47:07 +0000 2020
790,iqwcl,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:47:08 +0000 2020
791,akolo47,"b'RT @BalletCrypto: Ballet Customers, share your feedback on the product for a chance to win a free iPhone12!\n\nContest rules: https://t.co/Cz'",Mon Nov 02 15:47:11 +0000 2020
792,vxn_339,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 15:47:16 +0000 2020
793,mohabunawaf3,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:47:18 +0000 2020
794,oyl2c,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:47:19 +0000 2020
795,AtaullahAzmi9,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:47:19 +0000 2020
796,X9aQkeYkdEcLdzo,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 15:47:20 +0000 2020
797,piiillln_,b'RT @BrightMinho:  iPhone 12 Pro  LiDAR scanner     \n Google ',Mon Nov 02 15:47:28 +0000 2020
798,mhommaaf,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:47:31 +0000 2020
799,nattapatdino,b'RT @BrightMinho:  iPhone 12 Pro  LiDAR scanner     \n Google ',Mon Nov 02 15:47:33 +0000 2020
800,gf_kuno12r,b'#3',Mon Nov 02 15:47:37 +0000 2020
801,CypoTrain,b'lmao the #iPhone12Pro looks like an iron bar',Mon Nov 02 15:47:38 +0000 2020
802,aaauunsleep,b'RT @BrightMinho:  iPhone 12 Pro  LiDAR scanner     \n Google ',Mon Nov 02 15:47:43 +0000 2020
803,oswxs,b'RT @BrightMinho:  iPhone 12 Pro  LiDAR scanner     \n Google ',Mon Nov 02 15:47:45 +0000 2020
804,miz4044,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:47:47 +0000 2020
805,MXM55_5,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:47:48 +0000 2020
806,3abr03,b'RT @ZainKSA:    iPhone 12    5G \n     #5G   50  \n   \n  ',Mon Nov 02 15:47:51 +0000 2020
807,1aanno,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:47:51 +0000 2020
808,My_love__Allah,"b'@RepTedBudd @HouseGOP ""Corona-virus is from the minor chastisement before the major chastisement so they may turn ( https://t.co/HJZmZgo79T'",Mon Nov 02 15:47:53 +0000 2020
809,uSqawcoVxOKdwrn,b'RT @luv_aib_ars: Party Starters SpotifySoftBank5G iPhone12Pro\n# \n#PartyStarters \n#Spotify \n#SoftBank5G \n#iPhone12Pro h',Mon Nov 02 15:48:00 +0000 2020
810,Ash_001_,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:48:01 +0000 2020
811,more23aa,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:48:17 +0000 2020
812,Lavender_B52,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:48:17 +0000 2020
813,ageageci,b'RT @BrightMinho:  iPhone 12 Pro  LiDAR scanner     \n Google ',Mon Nov 02 15:48:19 +0000 2020
814,alsalhi3321,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:48:20 +0000 2020
815,AMagno68,b'RT @TeboulDavid1: I share my #iPhone12Pro #hishoot2i template !\n.\n Apk Template linkhttps://t.co/wkUsuRL6aN\n.\n#iPhone11ProMax \n#iPhone12',Mon Nov 02 15:48:27 +0000 2020
816,ftwn1122,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:48:33 +0000 2020
817,frilanskock,b'RT @frilanskock: Focaccia bullar med olivet&amp;peroni l\n#peronibeer\n#olive\n#focaccia\n#Sweden\n#iphone12\n#Italy\n#Election https://t.co/08W',Mon Nov 02 15:48:37 +0000 2020
818,newsbeast,b'#Apple:  20     #iPhone12  \nhttps://t.co/GugmiYT3dy',Mon Nov 02 15:48:39 +0000 2020
819,frilanskock,b'RT @frilanskock: Sallads buff\n#healtyeating\n#sallad\n#Sweden\n#election\n#Iphone12 https://t.co/UWIrqfz0k7',Mon Nov 02 15:48:45 +0000 2020
820,paloychz,b'RT @BrightMinho:  iPhone 12 Pro  LiDAR scanner     \n Google ',Mon Nov 02 15:48:45 +0000 2020
821,tarify19,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:48:46 +0000 2020
822,frilanskock,b'RT @frilanskock: lg file\n#moosefile\n#chantarel\n#lgjakt\n#moosehunting\n#hunting\n#election\n#Iphone12 https://t.co/4kSg054mIQ',Mon Nov 02 15:48:48 +0000 2020
823,ii550ii,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:48:49 +0000 2020
824,hessaah02028024,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:48:51 +0000 2020
825,frilanskock,b'RT @frilanskock: Pumpa&amp;Okara Lasagne\n#pumpa\n#okara\n#lasagna\n#Italy\n#vegetarian\n#election\n#Iphone12 https://t.co/glVMAdoCjr',Mon Nov 02 15:48:51 +0000 2020
826,kamille_is,b'#3',Mon Nov 02 15:48:52 +0000 2020
827,ii3e9,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:48:53 +0000 2020
828,3FeCQ0vSDBo4dKZ,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:48:54 +0000 2020
829,frilanskock,b'RT @frilanskock: lg carpaccio \n#lgcarpaccio\n#lgjakt\n#jakt\n#moose\n#moosecarpaccio\n#hunting\n#election\n#Iphone12 https://t.co/JATnCHJeos',Mon Nov 02 15:48:55 +0000 2020
830,8iii_y,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:48:55 +0000 2020
831,AppleRTweet,b'RT @newsbeast: #Apple:  20     #iPhone12  \nhttps://t.co/GugmiYT3dy',Mon Nov 02 15:48:57 +0000 2020
832,frilanskock,b'RT @frilanskock: Kantarell ravioli\n#kantarell\n#ravioli\n#chantarel\n#Italy\n#election\n#Iphone12 https://t.co/zc2h8pU4CO',Mon Nov 02 15:48:58 +0000 2020
833,aymesbooth,b'Follow me and all who Retweets and Likes this \n#iPhone12 #ifb \n\nAnd now for something completely different! \nDo you https://t.co/8nkvUFdtid',Mon Nov 02 15:48:59 +0000 2020
834,howdeejudy,b'RT @BrightMinho:  iPhone 12 Pro  LiDAR scanner     \n Google ',Mon Nov 02 15:48:59 +0000 2020
835,PRpr_Ss,b'RT @BrightMinho:  iPhone 12 Pro  LiDAR scanner     \n Google ',Mon Nov 02 15:49:05 +0000 2020
836,cnamex,b'RT @BrightMinho:  iPhone 12 Pro  LiDAR scanner     \n Google ',Mon Nov 02 15:49:14 +0000 2020
837,yosry156,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:49:14 +0000 2020
838,MXM55_5,b'RT @ZainKSA:    iPhone 12    5G \n     #5G   50  \n   \n  ',Mon Nov 02 15:49:17 +0000 2020
839,jst_zntts,b'RT @BrightMinho:  iPhone 12 Pro  LiDAR scanner     \n Google ',Mon Nov 02 15:49:17 +0000 2020
840,Asas321999,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:49:21 +0000 2020
841,UpQj3,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:49:22 +0000 2020
842,miimm990,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:49:26 +0000 2020
843,Rh7417047597,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:49:26 +0000 2020
844,Fabriziobustama,"b""RT @CurieuxExplorer: #AR 'Epic Marble Run' game is now live on #iPhone12Pro \n\nTY/MT @patchedreality\n\n@GlenGilmore @glenbeer @FrRonconi @Fa""",Mon Nov 02 15:49:27 +0000 2020
845,fa_nnyH,b'RT @supcase_atl: The new #UBVault can hold up to 2 of your most used cards. Which 2 cards would you carry? #iphone12 #iphone12pro\n\n Les',Mon Nov 02 15:49:29 +0000 2020
846,noyni19,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:49:31 +0000 2020
847,miimm990,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 15:49:31 +0000 2020
848,AlbiUs1919,b'Peso meglio bilanciato o impressione mia? #iPhone12pro molto pi leggero di #iPhone11Pro',Mon Nov 02 15:49:34 +0000 2020
849,6439Faii,b'RT @BrightMinho:  iPhone 12 Pro  LiDAR scanner     \n Google ',Mon Nov 02 15:49:37 +0000 2020
850,asron1121,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:49:45 +0000 2020
851,Rh7417047597,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 15:49:49 +0000 2020
852,Alsopaei,b'RT @ZainKSA:    iPhone 12    5G \n     #5G   50  \n   \n  ',Mon Nov 02 15:49:50 +0000 2020
853,nona43300,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:49:53 +0000 2020
854,kady142314,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 15:50:02 +0000 2020
855,JUJU123456j_,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:50:09 +0000 2020
856,_ccdtksP,b'RT @BrightMinho:  iPhone 12 Pro  LiDAR scanner     \n Google ',Mon Nov 02 15:50:11 +0000 2020
857,ganeshmessi1993,b'',Mon Nov 02 15:50:16 +0000 2020
858,omomar20209,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:50:16 +0000 2020
859,m_aa1880,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:50:23 +0000 2020
860,m_aa1880,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 15:50:31 +0000 2020
861,leejinminhyun,b'RT @BrightMinho:  iPhone 12 Pro  LiDAR scanner     \n Google ',Mon Nov 02 15:50:38 +0000 2020
862,waremonodame,"b'RT @iPhoneFAN_syunG: #iPhone12 !!  &amp;RT\n\n&amp;RTAmazon3,0004!!\n\n\n @iPhoneFAN_syunG \n RT\n\n'",Mon Nov 02 15:50:42 +0000 2020
863,Mohammed15189,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:50:51 +0000 2020
864,abbas_pog,b'RT @ZainKSA:    iPhone 12    5G \n     #5G   50  \n   \n  ',Mon Nov 02 15:51:03 +0000 2020
865,nookii_kyumin,b'RT @BrightMinho:  iPhone 12 Pro  LiDAR scanner     \n Google ',Mon Nov 02 15:51:03 +0000 2020
866,dAa5PCBBgbqJILV,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 15:51:04 +0000 2020
867,bhorh5,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:51:05 +0000 2020
868,hadeos_m,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:51:05 +0000 2020
869,takanepion,b'#3',Mon Nov 02 15:51:09 +0000 2020
870,maamsla,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:51:10 +0000 2020
871,iphonegomi,b'RT @AIPISKE: iphone12pro\n#iPhone12 #iPhone12Pro #iPhone https://t.co/6JzE5FbBX0',Mon Nov 02 15:51:16 +0000 2020
872,IscaRoberto,b'RT @appleinsider: Investment bank JP Morgan is tracking what appears to be higher demand for the #iPhone12Pro than its cheaper #iPhone12 co',Mon Nov 02 15:51:17 +0000 2020
873,msalms11,b'',Mon Nov 02 15:51:21 +0000 2020
874,fouz_x25,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 15:51:23 +0000 2020
875,qqttyy12,b'RT @BrightMinho:  iPhone 12 Pro  LiDAR scanner     \n Google ',Mon Nov 02 15:51:24 +0000 2020
876,7SN_119,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:51:30 +0000 2020
877,devil1886,b'#3',Mon Nov 02 15:51:30 +0000 2020
878,Anwar142084370,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 15:51:34 +0000 2020
879,ahmed_m_tamimi,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 15:51:35 +0000 2020
880,noorh_sh33,b'RT @EITEZAZ_: #iPhone12Pro       https://t.co/F2VsPtu9P9',Mon Nov 02 15:51:36 +0000 2020
881,abo_nasser_55,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:51:39 +0000 2020
882,lay24090246,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:51:41 +0000 2020
883,Anwar142084370,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:51:46 +0000 2020
884,yosef05538,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:51:47 +0000 2020
885,nikulpatel1974,b' A.    BP            ..!@ABPNews',Mon Nov 02 15:51:47 +0000 2020
886,shoaho1405,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:51:47 +0000 2020
887,yfl_vx,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:51:50 +0000 2020
888,yosef05538,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 15:51:53 +0000 2020
889,wnaeesa88331,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:52:17 +0000 2020
890,wahlborn,b'RT @danielbaerchen: @krnl_task @deutschetelekom @PhillipGoik Neuer Versuch am Hamburger HBf mit #iPhone12Pro im #5G #Telekom Netz in N78 Ba',Mon Nov 02 15:52:18 +0000 2020
891,meme02479,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:52:19 +0000 2020
892,Nct20095637,b'RT @squishy90s:   25.-   3  \n cf    \n #iP',Mon Nov 02 15:52:20 +0000 2020
893,issahamza26,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:52:22 +0000 2020
894,nikhilchawla,"b'Epic is the word! \n\nThank you, @NayantaraRai. This was so much fun.\n\nI hope your dad was watching #StartupCentral a https://t.co/96TEt4YxYY'",Mon Nov 02 15:52:22 +0000 2020
895,j_reem_,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:52:24 +0000 2020
896,iphonegomi,b'RT @okkun_13: iPhone12\n\n\n#iPhone12 #iPhone12Pro',Mon Nov 02 15:52:30 +0000 2020
897,basadd90,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:52:30 +0000 2020
898,YousufA28,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:52:41 +0000 2020
899,i97goo,b'hilo thread tiny cute boyfriend que paso link iPhone #iPhone12 iPhone   Touch ID #AppleEvent #Apple iP https://t.co/nA0PbSFNks',Mon Nov 02 15:52:42 +0000 2020
900,Walaa68754224,b'@ALABDULLATIF @B_Al3bdullatif #iPhone12 \n  ',Mon Nov 02 15:52:44 +0000 2020
901,O2pzKuGZy6smgGf,b'RT @lifeafter_game: # \n69 #iPhone12 \n\n\n\n1\n2#3RT\n3:\nht',Mon Nov 02 15:52:45 +0000 2020
902,Bagrly,b'RT @AppleNewsOne: Some new (and awesome) emojis are coming to iOS 14.2! It shouldnt be much longer until its public release as the GM has',Mon Nov 02 15:52:47 +0000 2020
903,_icezimo,b'RT @BrightMinho:  iPhone 12 Pro  LiDAR scanner     \n Google ',Mon Nov 02 15:52:49 +0000 2020
904,qaysar43698034,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:52:52 +0000 2020
905,wnaeesa88331,b'RT @ALABDULLATIF:      \n  | 10  #iPhone12\n\n\n  \n  \n  ',Mon Nov 02 15:52:54 +0000 2020
906,AppleRTweet,b'RT @i97goo: hilo thread tiny cute boyfriend que paso link iPhone #iPhone12 iPhone   Touch ID #AppleEvent #Apple iPhone 12 view',Mon Nov 02 15:52:56 +0000 2020
907,sixthedove,b'RT @AppleNewsOne: Some new (and awesome) emojis are coming to iOS 14.2! It shouldnt be much longer until its public release as the GM has',Mon Nov 02 15:53:06 +0000 2020
908,noon12378,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:53:08 +0000 2020
909,albendre251,b'RT @ALABDULLATIF:    \n  \n iPhone 12\n\n  \n  \n  \n\n ',Mon Nov 02 15:53:10 +0000 2020
910,santosh_godage,b'RT @gogiinc: iPhone 12 pro unboxing with MagSafe Charger  - No charger in box will other brands follow? #iPhone12Pro #AppleiPhone #iPhone12',Mon Nov 02 15:53:18 +0000 2020
911,abdelazizelben1,b'@supcase_atl is giving away an #iPhone12 and this could be the tweet the wins! Enter everyday to increase your chan https://t.co/BZf1HDwjiJ',Mon Nov 02 15:53:22 +0000 2020
